%%MatrixMarket matrix coordinate integer general
217 131 1
235 131 1
12 132 1
41 132 1
73 132 1
12 133 1
41 133 1
53 133 1
123 133 1
176 133 1
182 133 1
12 134 1
26 134 1
27 134 1
29 134 1
41 134 1
75 134 1
143 134 1
159 134 1
214 134 1
230 134 1
244 134 1
266 134 1
13 135 1
26 135 1
30 135 1
38 135 1
50 135 1
55 135 1
79 135 1
89 135 1
111 135 1
119 135 1
208 135 1
214 135 1
222 135 1
230 135 1
244 135 1
254 135 1
266 135 1
13 136 1
141 136 1
174 136 1
175 136 1
180 136 1
181 136 1
214 136 1
230 136 1
244 136 1
13 137 1
73 137 1
200 137 1
256 137 1
259 137 1
13 138 1
56 138 1
57 138 1
62 138 1
13 139 1
17 139 1
152 139 1
157 139 1
13 140 1
117 140 1
178 140 1
184 140 1
13 141 1
15 141 1
116 141 1
122 141 1
123 141 1
150 141 1
162 141 1
165 141 1
193 141 1
196 141 1
202 141 1
251 141 1
13 142 1
15 142 1
116 142 1
14 143 1
28 143 1
35 143 1
52 143 1
68 143 1
69 143 1
72 143 1
81 143 1
86 143 1
89 143 1
97 143 1
100 143 1
107 143 1
108 143 1
114 143 1
122 143 1
123 143 1
128 143 1
138 143 1
153 143 1
156 143 1
160 143 1
164 143 1
188 143 1
202 143 1
212 143 1
219 143 1
220 143 1
240 143 1
241 143 1
243 143 1
251 143 1
14 144 1
30 144 1
39 144 1
54 144 1
89 144 1
119 144 1
174 144 1
176 144 1
180 144 1
182 144 1
208 144 1
211 144 1
215 144 1
222 144 1
232 144 1
245 144 1
254 144 1
256 144 1
258 144 1
266 144 1
14 145 1
156 145 1
174 145 1
180 145 1
14 146 1
15 146 1
27 146 1
31 146 1
43 146 1
67 146 1
69 146 1
75 146 1
86 146 1
97 146 1
100 146 1
108 146 1
114 146 1
123 146 1
128 146 1
138 146 1
143 146 1
193 146 1
196 146 1
200 146 1
249 146 1
251 146 1
256 146 1
259 146 1
261 146 1
14 147 1
91 147 1
122 147 1
134 147 1
156 147 1
205 147 1
14 148 1
91 148 1
122 148 1
156 148 1
220 148 1
14 149 1
91 149 1
122 149 1
156 149 1
228 149 1
229 149 1
14 150 1
81 150 1
86 150 1
89 150 1
93 150 1
94 150 1
97 150 1
100 150 1
106 150 1
108 150 1
114 150 1
124 150 1
129 150 1
135 150 1
138 150 1
153 150 1
163 150 1
166 150 1
189 150 1
193 150 1
206 150 1
212 150 1
220 150 1
229 150 1
250 150 1
251 150 1
14 151 1
82 151 1
87 151 1
90 151 1
98 151 1
101 151 1
109 151 1
115 151 1
124 151 1
129 151 1
139 151 1
144 151 1
213 151 1
252 151 1
15 152 1
22 152 1
61 152 1
92 152 1
149 152 1
157 152 1
158 152 1
240 152 1
242 152 1
15 153 1
162 153 1
165 153 1
193 153 1
196 153 1
15 154 1
27 154 1
75 154 1
116 154 1
123 154 1
137 154 1
138 154 1
143 154 1
173 154 1
176 154 1
179 154 1
182 154 1
191 154 1
207 154 1
258 154 1
15 155 1
23 155 1
33 155 1
37 155 1
43 155 1
106 155 1
128 155 1
138 155 1
153 155 1
170 155 1
188 155 1
190 155 1
203 155 1
218 155 1
220 155 1
258 155 1
16 156 1
27 156 1
30 156 1
44 156 1
45 156 1
80 156 1
92 156 1
93 156 1
105 156 1
123 156 1
148 156 1
150 156 1
152 156 1
191 156 1
194 156 1
198 156 1
212 156 1
226 156 1
239 156 1
248 156 1
254 156 1
262 156 1
16 157 1
21 157 1
112 157 1
131 157 1
140 157 1
170 157 1
264 157 1
17 158 1
22 158 1
58 158 1
77 158 1
185 158 1
186 158 1
192 158 1
17 159 1
62 159 1
96 159 1
113 159 1
166 159 1
176 159 1
182 159 1
211 159 1
17 160 1
61 160 1
118 160 1
126 160 1
127 160 1
133 160 1
144 160 1
173 160 1
176 160 1
179 160 1
182 160 1
185 160 1
237 160 1
238 160 1
260 160 1
262 160 1
17 161 1
82 161 1
132 161 1
185 161 1
239 161 1
17 162 1
81 162 1
87 162 1
90 162 1
97 162 1
101 162 1
108 162 1
110 162 1
115 162 1
124 162 1
129 162 1
135 162 1
139 162 1
152 162 1
212 162 1
218 162 1
252 162 1
17 163 1
20 163 1
22 163 1
18 164 1
37 164 1
48 164 1
94 164 1
103 164 1
117 164 1
173 164 1
179 164 1
195 164 1
247 164 1
268 164 1
18 165 1
112 165 1
167 165 1
18 166 1
236 166 1
238 166 1
248 166 1
18 167 1
141 167 1
159 167 1
236 167 1
238 167 1
265 167 1
18 168 1
19 168 1
28 168 1
89 168 1
177 168 1
183 168 1
198 168 1
18 169 1
29 169 1
58 169 1
18 170 1
42 170 1
65 170 1
72 170 1
76 170 1
18 171 1
33 171 1
169 171 1
250 171 1
19 172 1
20 172 1
81 172 1
87 172 1
90 172 1
97 172 1
101 172 1
108 172 1
115 172 1
124 172 1
129 172 1
139 172 1
159 172 1
195 172 1
212 172 1
252 172 1
19 173 1
157 173 1
205 173 1
19 174 1
31 174 1
103 174 1
107 174 1
125 174 1
153 174 1
189 174 1
214 174 1
230 174 1
244 174 1
19 175 1
175 175 1
181 175 1
206 175 1
215 175 1
231 175 1
245 175 1
248 175 1
268 175 1
19 176 1
146 176 1
19 177 1
178 177 1
184 177 1
19 178 1
37 178 1
51 178 1
52 178 1
110 178 1
19 179 1
37 179 1
133 179 1
135 179 1
19 180 1
200 180 1
255 180 1
20 181 1
29 181 1
53 181 1
59 181 1
70 181 1
192 181 1
20 182 1
22 182 1
20 183 1
21 183 1
23 183 1
52 183 1
93 183 1
120 183 1
204 183 1
205 183 1
210 183 1
240 183 1
267 183 1
20 184 1
22 184 1
251 184 1
21 185 1
81 185 1
89 185 1
106 185 1
135 185 1
153 185 1
156 185 1
163 185 1
165 185 1
174 185 1
175 185 1
180 185 1
181 185 1
189 185 1
206 185 1
21 186 1
162 186 1
202 186 1
21 187 1
31 187 1
258 187 1
21 188 1
55 188 1
59 188 1
21 189 1
67 189 1
77 189 1
22 190 1
24 190 1
27 190 1
95 190 1
136 190 1
151 190 1
262 190 1
265 190 1
22 191 1
177 191 1
183 191 1
22 192 1
26 192 1
31 192 1
47 192 1
56 192 1
60 192 1
61 192 1
64 192 1
74 192 1
82 192 1
88 192 1
91 192 1
98 192 1
101 192 1
109 192 1
115 192 1
122 192 1
125 192 1
130 192 1
139 192 1
213 192 1
237 192 1
252 192 1
23 193 1
79 193 1
104 193 1
171 193 1
203 193 1
23 194 1
26 194 1
52 194 1
191 194 1
241 194 1
243 194 1
23 195 1
46 195 1
99 195 1
141 195 1
177 195 1
183 195 1
214 195 1
230 195 1
241 195 1
244 195 1
23 196 1
94 196 1
99 196 1
169 196 1
23 197 1
26 197 1
199 197 1
255 197 1
23 198 1
85 198 1
206 198 1
24 199 1
25 199 1
26 199 1
29 199 1
42 199 1
44 199 1
65 199 1
67 199 1
74 199 1
76 199 1
78 199 1
99 199 1
106 199 1
127 199 1
131 199 1
136 199 1
150 199 1
151 199 1
153 199 1
154 199 1
155 199 1
159 199 1
189 199 1
206 199 1
24 200 1
25 200 1
26 200 1
29 200 1
42 200 1
44 200 1
65 200 1
67 200 1
74 200 1
76 200 1
78 200 1
154 200 1
155 200 1
159 200 1
24 201 1
30 201 1
80 201 1
95 201 1
104 201 1
160 201 1
162 201 1
165 201 1
168 201 1
173 201 1
179 201 1
190 201 1
24 202 1
37 202 1
47 202 1
56 202 1
64 202 1
112 202 1
192 202 1
256 202 1
24 203 1
53 203 1
96 203 1
99 203 1
165 203 1
194 203 1
238 203 1
263 203 1
25 204 1
67 204 1
78 204 1
208 204 1
215 204 1
222 204 1
232 204 1
245 204 1
266 204 1
25 205 1
26 205 1
42 205 1
65 205 1
74 205 1
76 205 1
154 205 1
25 206 1
27 206 1
38 206 1
44 206 1
67 206 1
75 206 1
78 206 1
155 206 1
26 207 1
42 207 1
65 207 1
74 207 1
76 207 1
132 207 1
137 207 1
143 207 1
161 207 1
187 207 1
192 207 1
204 207 1
207 207 1
262 207 1
263 207 1
26 208 1
27 208 1
42 208 1
65 208 1
67 208 1
74 208 1
75 208 1
76 208 1
78 208 1
145 208 1
154 208 1
155 208 1
26 209 1
29 209 1
36 209 1
68 209 1
74 209 1
79 209 1
154 209 1
192 209 1
268 209 1
26 210 1
27 210 1
64 210 1
67 210 1
74 210 1
75 210 1
78 210 1
103 210 1
154 210 1
155 210 1
158 210 1
231 210 1
26 211 1
28 211 1
74 211 1
158 211 1
177 211 1
183 211 1
26 212 1
69 212 1
74 212 1
26 213 1
44 213 1
67 213 1
74 213 1
78 213 1
154 213 1
26 214 1
74 214 1
79 214 1
26 215 1
48 215 1
75 215 1
155 215 1
27 216 1
75 216 1
140 216 1
142 216 1
155 216 1
27 217 1
75 217 1
257 217 1
27 218 1
75 218 1
155 218 1
214 218 1
230 218 1
244 218 1
27 219 1
67 219 1
69 219 1
75 219 1
174 219 1
180 219 1
27 220 1
29 220 1
75 220 1
159 220 1
27 221 1
66 221 1
77 221 1
144 221 1
161 221 1
176 221 1
182 221 1
187 221 1
204 221 1
205 221 1
220 221 1
263 221 1
28 222 1
111 222 1
265 222 1
28 223 1
30 223 1
44 223 1
55 223 1
58 223 1
70 223 1
80 223 1
82 223 1
88 223 1
89 223 1
91 223 1
93 223 1
95 223 1
98 223 1
101 223 1
109 223 1
115 223 1
119 223 1
120 223 1
125 223 1
130 223 1
140 223 1
142 223 1
148 223 1
153 223 1
169 223 1
188 223 1
192 223 1
208 223 1
209 223 1
213 223 1
215 223 1
217 223 1
232 223 1
234 223 1
252 223 1
265 223 1
28 224 1
79 224 1
110 224 1
111 224 1
148 224 1
224 224 1
245 224 1
246 224 1
248 224 1
265 224 1
267 224 1
29 225 1
131 225 1
133 225 1
177 225 1
183 225 1
205 225 1
268 225 1
29 226 1
65 226 1
74 226 1
89 226 1
30 227 1
38 227 1
89 227 1
170 227 1
173 227 1
179 227 1
186 227 1
195 227 1
198 227 1
30 228 1
35 228 1
93 228 1
105 228 1
114 228 1
152 228 1
165 228 1
168 228 1
173 228 1
179 228 1
265 228 1
30 229 1
38 229 1
86 229 1
96 229 1
99 229 1
30 230 1
32 230 1
166 230 1
30 231 1
32 231 1
67 231 1
78 231 1
262 231 1
31 232 1
82 232 1
87 232 1
90 232 1
98 232 1
101 232 1
109 232 1
115 232 1
124 232 1
129 232 1
139 232 1
213 232 1
252 232 1
31 233 1
81 233 1
89 233 1
31 234 1
110 234 1
149 234 1
171 234 1
198 234 1
31 235 1
69 235 1
153 235 1
188 235 1
32 236 1
70 236 1
140 236 1
32 237 1
148 237 1
224 237 1
33 238 1
34 238 1
69 238 1
177 238 1
183 238 1
197 238 1
262 238 1
33 239 1
174 239 1
180 239 1
33 240 1
57 240 1
92 240 1
146 240 1
229 240 1
34 241 1
119 241 1
146 241 1
242 241 1
258 241 1
34 242 1
43 242 1
133 242 1
205 242 1
228 242 1
34 243 1
65 243 1
114 243 1
34 244 1
85 244 1
102 244 1
34 245 1
163 245 1
167 245 1
196 245 1
264 245 1
34 246 1
38 246 1
92 246 1
173 246 1
178 246 1
179 246 1
184 246 1
211 246 1
35 247 1
104 247 1
161 247 1
35 248 1
49 248 1
55 248 1
73 248 1
190 248 1
227 248 1
259 248 1
35 249 1
42 249 1
44 249 1
66 249 1
67 249 1
77 249 1
134 249 1
144 249 1
231 249 1
254 249 1
258 249 1
35 250 1
46 250 1
253 250 1
35 251 1
175 251 1
181 251 1
35 252 1
67 252 1
173 252 1
175 252 1
179 252 1
181 252 1
35 253 1
45 253 1
52 253 1
53 253 1
56 253 1
82 253 1
95 253 1
105 253 1
126 253 1
132 253 1
152 253 1
161 253 1
163 253 1
166 253 1
168 253 1
169 253 1
172 253 1
174 253 1
176 253 1
180 253 1
182 253 1
187 253 1
190 253 1
204 253 1
238 253 1
268 253 1
35 254 1
36 254 1
37 254 1
60 254 1
64 254 1
131 254 1
265 254 1
36 255 1
254 255 1
259 255 1
36 256 1
43 256 1
62 256 1
64 256 1
171 256 1
36 257 1
72 257 1
253 257 1
263 257 1
36 258 1
45 258 1
49 258 1
51 258 1
148 258 1
37 259 1
39 259 1
104 259 1
109 259 1
110 259 1
119 259 1
155 259 1
178 259 1
184 259 1
196 259 1
203 259 1
227 259 1
236 259 1
37 260 1
143 260 1
191 260 1
37 261 1
191 261 1
267 261 1
37 262 1
47 262 1
159 262 1
37 263 1
159 263 1
178 263 1
184 263 1
38 264 1
46 264 1
55 264 1
142 264 1
210 264 1
38 265 1
134 265 1
198 265 1
254 265 1
38 266 1
57 266 1
131 266 1
166 266 1
211 266 1
39 267 1
99 267 1
235 267 1
240 267 1
39 268 1
216 268 1
223 268 1
233 268 1
39 269 1
83 269 1
103 269 1
42 270 1
44 270 1
68 270 1
42 271 1
44 271 1
68 271 1
224 271 1
42 272 1
65 272 1
76 272 1
42 273 1
65 273 1
76 273 1
42 274 1
68 274 1
267 274 1
42 275 1
73 275 1
107 275 1
118 275 1
208 275 1
210 275 1
215 275 1
222 275 1
225 275 1
227 275 1
231 275 1
232 275 1
245 275 1
42 276 1
44 276 1
59 276 1
93 276 1
191 276 1
43 277 1
50 277 1
53 277 1
57 277 1
58 277 1
94 277 1
110 277 1
133 277 1
135 277 1
163 277 1
185 277 1
195 277 1
215 277 1
219 277 1
232 277 1
233 277 1
239 277 1
43 278 1
214 278 1
225 278 1
230 278 1
244 278 1
250 278 1
268 278 1
44 279 1
150 279 1
191 279 1
227 279 1
44 280 1
70 280 1
198 280 1
209 280 1
267 280 1
44 281 1
70 281 1
198 281 1
209 281 1
267 281 1
44 282 1
67 282 1
78 282 1
46 283 1
84 283 1
131 283 1
163 283 1
175 283 1
181 283 1
46 284 1
47 284 1
48 284 1
171 284 1
46 285 1
176 285 1
182 285 1
46 286 1
110 286 1
119 286 1
161 286 1
177 286 1
183 286 1
188 286 1
46 287 1
105 287 1
119 287 1
208 287 1
209 287 1
222 287 1
223 287 1
225 287 1
245 287 1
246 287 1
248 287 1
47 288 1
190 288 1
200 288 1
256 288 1
47 289 1
48 289 1
201 289 1
241 289 1
48 290 1
63 290 1
135 290 1
48 291 1
95 291 1
117 291 1
143 291 1
145 291 1
48 292 1
218 292 1
219 292 1
49 293 1
94 293 1
225 293 1
50 294 1
52 294 1
157 294 1
50 295 1
123 295 1
128 295 1
140 295 1
154 295 1
191 295 1
226 295 1
50 296 1
123 296 1
128 296 1
140 296 1
154 296 1
175 296 1
181 296 1
191 296 1
226 296 1
243 296 1
248 296 1
250 296 1
51 297 1
52 297 1
56 297 1
51 298 1
52 298 1
54 298 1
203 298 1
51 299 1
53 299 1
54 299 1
56 299 1
59 299 1
61 299 1
62 299 1
79 299 1
174 299 1
176 299 1
180 299 1
182 299 1
209 299 1
210 299 1
268 299 1
51 300 1
80 300 1
137 300 1
152 300 1
160 300 1
52 301 1
102 301 1
113 301 1
126 301 1
197 301 1
53 302 1
68 302 1
69 302 1
72 302 1
53 303 1
56 303 1
153 303 1
155 303 1
176 303 1
182 303 1
188 303 1
54 304 1
197 304 1
201 304 1
203 304 1
239 304 1
243 304 1
260 304 1
265 304 1
54 305 1
64 305 1
103 305 1
197 305 1
203 305 1
213 305 1
221 305 1
229 305 1
243 305 1
260 305 1
265 305 1
54 306 1
64 306 1
147 306 1
150 306 1
197 306 1
203 306 1
221 306 1
229 306 1
243 306 1
260 306 1
55 307 1
92 307 1
146 307 1
55 308 1
209 308 1
217 308 1
225 308 1
234 308 1
246 308 1
55 309 1
61 309 1
121 309 1
225 309 1
55 310 1
61 310 1
62 310 1
79 310 1
111 310 1
198 310 1
201 310 1
238 310 1
242 310 1
266 310 1
267 310 1
56 311 1
86 311 1
96 311 1
171 311 1
190 311 1
215 311 1
232 311 1
245 311 1
262 311 1
56 312 1
120 312 1
153 312 1
188 312 1
56 313 1
106 313 1
132 313 1
134 313 1
143 313 1
150 313 1
153 313 1
187 313 1
189 313 1
204 313 1
206 313 1
207 313 1
56 314 1
58 314 1
69 314 1
168 314 1
171 314 1
259 314 1
56 315 1
59 315 1
91 315 1
93 315 1
149 315 1
170 315 1
186 315 1
210 315 1
238 315 1
57 316 1
61 316 1
125 316 1
58 317 1
149 317 1
157 317 1
58 318 1
141 318 1
196 318 1
220 318 1
59 319 1
130 319 1
192 319 1
209 319 1
217 319 1
224 319 1
234 319 1
246 319 1
266 319 1
59 320 1
63 320 1
79 320 1
104 320 1
120 320 1
260 320 1
60 321 1
73 321 1
112 321 1
60 322 1
61 322 1
106 322 1
176 322 1
182 322 1
60 323 1
103 323 1
141 323 1
62 324 1
167 324 1
260 324 1
63 325 1
99 325 1
158 325 1
170 325 1
63 326 1
70 326 1
185 326 1
234 326 1
266 326 1
268 326 1
65 327 1
67 327 1
173 327 1
174 327 1
178 327 1
179 327 1
180 327 1
184 327 1
208 327 1
214 327 1
217 327 1
230 327 1
234 327 1
244 327 1
248 327 1
65 328 1
154 328 1
173 328 1
179 328 1
208 328 1
214 328 1
230 328 1
244 328 1
65 329 1
121 329 1
147 329 1
148 329 1
150 329 1
154 329 1
177 329 1
183 329 1
265 329 1
67 330 1
77 330 1
254 330 1
258 330 1
67 331 1
173 331 1
178 331 1
179 331 1
184 331 1
208 331 1
214 331 1
217 331 1
230 331 1
234 331 1
244 331 1
248 331 1
67 332 1
70 332 1
154 332 1
68 333 1
72 333 1
218 333 1
243 333 1
68 334 1
72 334 1
248 334 1
68 335 1
69 335 1
72 335 1
68 336 1
69 336 1
72 336 1
217 336 1
225 336 1
234 336 1
246 336 1
247 336 1
262 336 1
263 336 1
267 336 1
268 336 1
69 337 1
104 337 1
121 337 1
168 337 1
169 337 1
190 337 1
191 337 1
192 337 1
194 337 1
239 337 1
262 337 1
265 337 1
69 338 1
117 338 1
257 338 1
70 339 1
140 339 1
203 339 1
209 339 1
73 340 1
142 340 1
169 340 1
79 341 1
111 341 1
202 341 1
79 342 1
107 342 1
143 342 1
79 343 1
245 343 1
247 343 1
79 344 1
177 344 1
183 344 1
80 345 1
83 345 1
84 345 1
80 346 1
83 346 1
84 346 1
81 347 1
86 347 1
89 347 1
97 347 1
100 347 1
106 347 1
108 347 1
114 347 1
123 347 1
128 347 1
135 347 1
138 347 1
153 347 1
189 347 1
206 347 1
238 347 1
251 347 1
81 348 1
86 348 1
89 348 1
97 348 1
100 348 1
108 348 1
114 348 1
123 348 1
128 348 1
138 348 1
212 348 1
251 348 1
81 349 1
87 349 1
90 349 1
97 349 1
100 349 1
108 349 1
114 349 1
124 349 1
129 349 1
139 349 1
218 349 1
220 349 1
81 350 1
87 350 1
90 350 1
97 350 1
100 350 1
108 350 1
114 350 1
124 350 1
129 350 1
139 350 1
210 350 1
237 350 1
250 350 1
251 350 1
257 350 1
81 351 1
87 351 1
90 351 1
97 351 1
100 351 1
108 351 1
115 351 1
124 351 1
129 351 1
139 351 1
250 351 1
251 351 1
81 352 1
87 352 1
90 352 1
97 352 1
101 352 1
108 352 1
115 352 1
124 352 1
129 352 1
139 352 1
212 352 1
252 352 1
81 353 1
87 353 1
90 353 1
97 353 1
101 353 1
109 353 1
115 353 1
124 353 1
129 353 1
139 353 1
211 353 1
212 353 1
252 353 1
81 354 1
85 354 1
87 354 1
90 354 1
97 354 1
101 354 1
109 354 1
115 354 1
124 354 1
129 354 1
139 354 1
212 354 1
252 354 1
81 355 1
87 355 1
90 355 1
98 355 1
101 355 1
109 355 1
115 355 1
124 355 1
129 355 1
139 355 1
212 355 1
252 355 1
82 356 1
87 356 1
90 356 1
98 356 1
101 356 1
109 356 1
115 356 1
124 356 1
129 356 1
139 356 1
212 356 1
252 356 1
82 357 1
87 357 1
90 357 1
98 357 1
101 357 1
109 357 1
115 357 1
124 357 1
129 357 1
139 357 1
213 357 1
252 357 1
82 358 1
87 358 1
90 358 1
98 358 1
101 358 1
109 358 1
115 358 1
125 358 1
130 358 1
139 358 1
213 358 1
252 358 1
82 359 1
88 359 1
91 359 1
98 359 1
101 359 1
109 359 1
115 359 1
125 359 1
130 359 1
140 359 1
213 359 1
252 359 1
82 360 1
88 360 1
91 360 1
98 360 1
101 360 1
109 360 1
116 360 1
125 360 1
130 360 1
140 360 1
213 360 1
252 360 1
82 361 1
88 361 1
91 361 1
98 361 1
101 361 1
109 361 1
116 361 1
125 361 1
130 361 1
140 361 1
150 361 1
213 361 1
252 361 1
82 362 1
88 362 1
91 362 1
98 362 1
101 362 1
109 362 1
116 362 1
125 362 1
130 362 1
140 362 1
213 362 1
252 362 1
82 363 1
88 363 1
91 363 1
98 363 1
102 363 1
109 363 1
116 363 1
125 363 1
130 363 1
140 363 1
213 363 1
253 363 1
83 364 1
154 364 1
155 364 1
83 365 1
102 365 1
222 365 1
224 365 1
84 366 1
220 366 1
227 366 1
265 366 1
86 367 1
97 367 1
100 367 1
106 367 1
108 367 1
114 367 1
123 367 1
128 367 1
135 367 1
138 367 1
153 367 1
162 367 1
165 367 1
189 367 1
193 367 1
206 367 1
88 368 1
171 368 1
264 368 1
92 369 1
178 369 1
184 369 1
95 370 1
176 370 1
182 370 1
263 370 1
95 371 1
103 371 1
131 371 1
99 372 1
130 372 1
157 372 1
166 372 1
174 372 1
180 372 1
201 372 1
209 372 1
218 372 1
219 372 1
225 372 1
228 372 1
239 372 1
265 372 1
102 373 1
214 373 1
230 373 1
244 373 1
259 373 1
104 374 1
168 374 1
169 374 1
262 374 1
264 374 1
265 374 1
106 375 1
201 375 1
202 375 1
106 376 1
153 376 1
188 376 1
106 377 1
153 377 1
188 377 1
106 378 1
153 378 1
188 378 1
203 378 1
106 379 1
153 379 1
189 379 1
106 380 1
153 380 1
189 380 1
106 381 1
153 381 1
189 381 1
201 381 1
207 381 1
107 382 1
128 382 1
154 382 1
107 383 1
161 383 1
245 383 1
107 384 1
254 384 1
259 384 1
110 385 1
141 385 1
243 385 1
251 385 1
253 385 1
112 386 1
121 386 1
148 386 1
113 387 1
125 387 1
131 387 1
170 387 1
172 387 1
216 387 1
223 387 1
233 387 1
116 388 1
216 388 1
223 388 1
233 388 1
117 389 1
125 389 1
229 389 1
117 390 1
126 390 1
140 390 1
239 390 1
117 391 1
126 391 1
140 391 1
144 391 1
239 391 1
118 392 1
178 392 1
184 392 1
118 393 1
198 393 1
203 393 1
118 394 1
198 394 1
254 394 1
257 394 1
259 394 1
118 395 1
132 395 1
187 395 1
204 395 1
121 396 1
136 396 1
151 396 1
121 397 1
199 397 1
255 397 1
121 398 1
200 398 1
255 398 1
122 399 1
196 399 1
202 399 1
250 399 1
122 400 1
175 400 1
181 400 1
202 400 1
237 400 1
253 400 1
258 400 1
123 401 1
226 401 1
125 402 1
148 402 1
150 402 1
197 402 1
126 403 1
195 403 1
205 403 1
126 404 1
140 404 1
142 404 1
126 405 1
186 405 1
194 405 1
199 405 1
201 405 1
254 405 1
260 405 1
127 406 1
175 406 1
181 406 1
127 407 1
137 407 1
145 407 1
200 407 1
240 407 1
132 408 1
187 408 1
198 408 1
199 408 1
204 408 1
207 408 1
215 408 1
222 408 1
232 408 1
235 408 1
255 408 1
132 409 1
187 409 1
204 409 1
133 410 1
205 410 1
268 410 1
134 411 1
146 411 1
203 411 1
206 411 1
220 411 1
135 412 1
163 412 1
215 412 1
219 412 1
232 412 1
143 413 1
145 413 1
221 413 1
145 414 1
218 414 1
268 414 1
146 415 1
240 415 1
260 415 1
157 416 1
175 416 1
181 416 1
158 417 1
215 417 1
222 417 1
232 417 1
159 418 1
178 418 1
184 418 1
161 419 1
217 419 1
225 419 1
234 419 1
247 419 1
264 419 1
161 420 1
187 420 1
191 420 1
163 421 1
166 421 1
190 421 1
193 421 1
173 422 1
174 422 1
175 422 1
179 422 1
180 422 1
181 422 1
214 422 1
230 422 1
244 422 1
174 423 1
175 423 1
180 423 1
181 423 1
214 423 1
230 423 1
244 423 1
268 423 1
175 424 1
181 424 1
205 424 1
175 425 1
181 425 1
214 425 1
230 425 1
244 425 1
175 426 1
181 426 1
208 426 1
214 426 1
230 426 1
231 426 1
244 426 1
175 427 1
181 427 1
248 427 1
175 428 1
181 428 1
215 428 1
231 428 1
245 428 1
248 428 1
268 428 1
203 429 1
234 429 1
247 429 1
267 429 1
206 430 1
248 430 1
260 430 1
265 430 1
268 430 1
208 431 1
214 431 1
230 431 1
244 431 1
210 432 1
222 432 1
224 432 1
254 432 1
256 432 1
257 432 1
262 432 1
210 433 1
217 433 1
225 433 1
234 433 1
248 433 1
268 433 1
214 434 1
230 434 1
244 434 1
214 435 1
230 435 1
244 435 1
214 436 1
230 436 1
244 436 1
259 436 1
214 437 1
218 437 1
230 437 1
244 437 1
214 438 1
224 438 1
230 438 1
244 438 1
215 439 1
231 439 1
245 439 1
215 440 1
231 440 1
245 440 1
215 441 1
222 441 1
232 441 1
216 442 1
223 442 1
232 442 1
216 443 1
223 443 1
233 443 1
216 444 1
223 444 1
233 444 1
216 445 1
223 445 1
233 445 1
217 446 1
234 446 1
247 446 1
234 447 1
247 447 1
249 447 1
261 447 1
234 448 1
247 448 1
267 448 1
248 449 1
260 449 1
265 449 1
249 450 1
259 450 1
261 450 1
249 451 1
261 451 1
251 452 1
253 452 1
